Ligand,Conformer,cp_mix,log10,H_int,H_MF,H_HB,H_vdw,ring_cor,Gsolv
S-35-tBu-C3-TUNAPHOS_2,CONF_0084,-24.24824,-39.80416,-35.04325,8.25830,0.00000,-43.30155,-58.39542
S-35-tBu-C3-TUNAPHOS_2,CONF_0089,-24.53037,-40.00248,-35.25041,8.22341,0.00000,-43.47382,-58.66598
S-35-tBu-C3-TUNAPHOS_2,CONF_0091,-24.55370,-40.02861,-35.29129,8.23343,0.00000,-43.52472,-58.70163
S-35-tBu-C3-TUNAPHOS_2,CONF_0093,-24.23920,-39.50657,-34.75855,8.07361,0.00000,-42.83217,-57.98944
S-35-tBu-C3-TUNAPHOS_2,CONF_0096,-24.18831,-39.46310,-34.72309,8.07909,0.00000,-42.80218,-57.93014
S-35-tBu-C3-TUNAPHOS_2,CONF_0098,-24.17843,-39.43253,-34.69775,8.08487,0.00000,-42.78262,-57.88843
S-35-tBu-C3-TUNAPHOS_2,CONF_0099,-24.15083,-39.45388,-34.71668,8.11345,0.00000,-42.83013,-57.91756
S-35-tBu-C3-TUNAPHOS_2,CONF_0107,-24.07799,-39.46777,-34.66125,8.12944,0.00000,-42.79069,-57.93651
S-35-tBu-C3-TUNAPHOS_2,CONF_0108,-24.16502,-39.62022,-34.74055,8.11343,0.00000,-42.85398,-58.14449
S-35-tBu-C3-TUNAPHOS_2,CONF_0110,-23.99748,-39.45505,-34.60800,8.14631,0.00000,-42.75431,-57.91916
S-35-tBu-C3-TUNAPHOS_2,CONF_0114,-24.11317,-39.48414,-34.70075,8.13522,0.00000,-42.83597,-57.95884
S-35-tBu-C3-TUNAPHOS_2,CONF_0116,-23.93536,-39.39934,-34.53637,8.13666,0.00000,-42.67303,-57.84315
S-35-tBu-C3-TUNAPHOS_2,CONF_0123,-23.81162,-39.14154,-34.17353,8.00089,0.00000,-42.17441,-57.49145
S-35-tBu-C3-TUNAPHOS_2,CONF_0126,-24.29466,-39.93884,-35.07636,8.24043,0.00000,-43.31679,-58.57917
S-35-tBu-C3-TUNAPHOS_2,CONF_0128,-24.38875,-39.83413,-34.96694,8.13752,0.00000,-43.10446,-58.43631
S-35-tBu-C3-TUNAPHOS_2,CONF_0130,-24.02206,-39.72007,-34.78400,8.23297,0.00000,-43.01697,-58.28071
S-35-tBu-C3-TUNAPHOS_2,CONF_0134,-24.43283,-39.88364,-35.03993,8.15248,0.00000,-43.19241,-58.50385
S-35-tBu-C3-TUNAPHOS_2,CONF_0136,-24.14811,-39.52711,-34.64309,8.08311,0.00000,-42.72620,-58.01746
S-35-tBu-C3-TUNAPHOS_2,CONF_0145,-24.30893,-39.75113,-34.94557,8.18211,0.00000,-43.12768,-58.32308
S-35-tBu-C3-TUNAPHOS_2,CONF_0148,-24.10925,-39.58725,-34.67482,8.13646,0.00000,-42.81128,-58.09951
S-35-tBu-C3-TUNAPHOS_2,CONF_0157,-24.68447,-40.13576,-35.46085,8.25868,0.00000,-43.71953,-58.84781
S-35-tBu-C3-TUNAPHOS_2,CONF_0158,-24.16751,-39.33715,-34.60049,8.03854,0.00000,-42.63903,-57.75831
S-35-tBu-C3-TUNAPHOS_2,CONF_0159,-24.45265,-39.93394,-35.14876,8.20666,0.00000,-43.35542,-58.57248
S-35-tBu-C3-TUNAPHOS_2,CONF_0162,-24.17520,-39.30080,-34.55650,8.00896,0.00000,-42.56546,-57.70873
S-35-tBu-C3-TUNAPHOS_2,CONF_0163,-24.12656,-39.28192,-34.54344,8.02852,0.00000,-42.57196,-57.68296
S-35-tBu-C3-TUNAPHOS_2,CONF_0166,-24.21176,-39.31850,-34.59830,8.01105,0.00000,-42.60936,-57.73287
S-35-tBu-C3-TUNAPHOS_2,CONF_0172,-24.07730,-39.27038,-34.48203,8.01759,0.00000,-42.49962,-57.66722
S-35-tBu-C3-TUNAPHOS_2,CONF_0179,-24.25655,-39.56045,-34.76972,8.11142,0.00000,-42.88114,-58.06294
S-35-tBu-C3-TUNAPHOS_2,CONF_0183,-24.17608,-39.48344,-34.64261,8.08603,0.00000,-42.72864,-57.95788
S-35-tBu-C3-TUNAPHOS_2,CONF_0189,-24.46687,-39.78568,-35.07050,8.15510,0.00000,-43.22560,-58.37022
S-35-tBu-C3-TUNAPHOS_2,CONF_0194,-24.41864,-39.73614,-34.99698,8.13950,0.00000,-43.13648,-58.30264
S-35-tBu-C3-TUNAPHOS_2,CONF_0201,-23.74731,-39.35904,-34.26730,8.08357,0.00000,-42.35087,-57.78817
S-35-tBu-C3-TUNAPHOS_2,CONF_0204,-23.73064,-39.28206,-34.23568,8.07270,0.00000,-42.30838,-57.68316
S-35-tBu-C3-TUNAPHOS_2,CONF_0207,-24.32440,-39.63766,-34.83579,8.09480,0.00000,-42.93059,-58.16829
S-35-tBu-C3-TUNAPHOS_2,CONF_0208,-24.30968,-39.62189,-34.79344,8.08431,0.00000,-42.87775,-58.14677
R-35-tBu-4-MeO-Solphos_2,CONF_0031,-25.27218,-42.34193,-37.10970,8.83734,0.00000,-45.94704,-61.85757
R-35-tBu-4-MeO-Solphos_2,CONF_0037,-25.02504,-42.73558,-37.21789,9.03864,0.00000,-46.25653,-62.39461
R-35-tBu-4-MeO-Solphos_2,CONF_0049,-25.11695,-42.23004,-36.92963,8.82493,0.00000,-45.75456,-61.70493
R-35-tBu-4-MeO-Solphos_2,CONF_0059,-24.87866,-42.34112,-36.83678,8.91347,0.00000,-45.75024,-61.85647
R-35-tBu-4-MeO-Solphos_2,CONF_0111,-24.92524,-41.94849,-36.61059,8.76537,0.00000,-45.37596,-61.32082
R-35-tBu-4-MeO-Solphos_2,CONF_0128,-24.64890,-42.08440,-36.50426,8.86289,0.00000,-45.36716,-61.50624
R-35-tBu-4-MeO-Solphos_2,CONF_0194,-25.12476,-42.39003,-36.96524,8.85282,0.00000,-45.81806,-61.92319
R-35-tBu-4-MeO-Solphos_2,CONF_0204,-25.06876,-42.52127,-37.09612,8.93999,0.00000,-46.03611,-62.10223
R-35-tBu-4-MeO-Solphos_2,CONF_0211,-24.97375,-42.51708,-36.98117,8.93943,0.00000,-45.92060,-62.09653
R-35-tBu-4-MeO-Solphos_2,CONF_0221,-25.27592,-42.34777,-37.12246,8.84729,0.00000,-45.96976,-61.86554
R-35-tBu-4-MeO-Solphos_2,CONF_0235,-25.00551,-42.53512,-37.01554,8.94170,0.00000,-45.95723,-62.12113
R-35-tBu-4-MeO-Solphos_2,CONF_0238,-24.97470,-42.23417,-36.88964,8.87578,0.00000,-45.76541,-61.71057
R-35-tBu-4-MeO-Solphos_2,CONF_0239,-25.12650,-42.57218,-37.16125,8.94782,0.00000,-46.10908,-62.17169
R-35-tBu-4-MeO-Solphos_2,CONF_0281,-24.78897,-42.35567,-36.81104,8.95417,0.00000,-45.76521,-61.87632
R-35-tBu-4-MeO-Solphos_2,CONF_0289,-25.06477,-42.33351,-36.85334,8.82194,0.00000,-45.67528,-61.84609
R-35-tBu-4-MeO-Solphos_2,CONF_0318,-24.94952,-42.49118,-37.01804,8.98419,0.00000,-46.00222,-62.06119
R-35-tBu-4-MeO-Solphos_2,CONF_0343,-24.80280,-42.41714,-36.67845,8.84583,0.00000,-45.52427,-61.96018
R-35-tBu-4-MeO-Solphos_2,CONF_0374,-25.12941,-42.03893,-36.87786,8.78956,0.00000,-45.66742,-61.44421
R-35-tBu-4-MeO-Solphos_2,CONF_0378,-24.43183,-41.98097,-36.38821,8.89798,0.00000,-45.28619,-61.36513
R-35-tBu-4-MeO-Solphos_2,CONF_0430,-24.57754,-42.13814,-36.46329,8.87074,0.00000,-45.33403,-61.57955
R-35-tBu-4-MeO-Solphos_2,CONF_0440,-25.12355,-42.05061,-36.86701,8.78588,0.00000,-45.65289,-61.46013
R-35-tBu-4-MeO-Solphos_2,CONF_0477,-25.06523,-42.19545,-36.93880,8.87000,0.00000,-45.80879,-61.65773
R-35-tBu-4-MeO-Solphos_2,CONF_0478,-25.11388,-42.23908,-36.99387,8.87704,0.00000,-45.87091,-61.71727
R-35-tBu-4-MeO-Solphos_2,CONF_0485,-25.12738,-42.57892,-37.16239,8.94782,0.00000,-46.11021,-62.18089
R-35-tBu-4-MeO-Solphos_2,CONF_0490,-25.21069,-42.33120,-37.10404,8.85805,0.00000,-45.96209,-61.84293
R-35-tBu-4-MeO-Solphos_2,CONF_0498,-25.19041,-42.55982,-37.09459,8.87102,0.00000,-45.96560,-62.15483
R-35-tBu-4-MeO-Solphos_2,CONF_0538,-24.94773,-42.67298,-37.12210,9.02308,0.00000,-46.14518,-62.30921
R-35-tBu-4-MeO-Solphos_2,CONF_0587,-25.25934,-42.41304,-37.18521,8.89483,0.00000,-46.08004,-61.95459
R-35-tBu-4-MeO-Solphos_2,CONF_0609,-24.98134,-42.80280,-37.10071,8.98540,0.00000,-46.08611,-62.48631
R-35-tBu-4-MeO-Solphos_2,CONF_0633,-25.16328,-42.34988,-37.02199,8.87135,0.00000,-45.89333,-61.86842
R-35-tBu-4-MeO-Solphos_2,CONF_0635,-25.13589,-42.32010,-36.99129,8.86933,0.00000,-45.86062,-61.82780
R-35-tBu-4-MeO-Solphos_2,CONF_0640,-25.01300,-42.72851,-37.20717,9.03972,0.00000,-46.24688,-62.38496
R-35-tBu-4-MeO-Solphos_2,CONF_0646,-24.76070,-42.03549,-36.62664,8.85964,0.00000,-45.48628,-61.43951
R-35-tBu-4-MeO-Solphos_2,CONF_0674,-25.10675,-42.64567,-37.04740,8.90407,0.00000,-45.95147,-62.27194
R-35-tBu-4-MeO-Solphos_2,CONF_0733,-25.25656,-42.32364,-37.05760,8.81799,0.00000,-45.87559,-61.83261
R-35-tBu-4-MeO-Solphos_2,CONF_0734,-25.56980,-42.60050,-37.48737,8.87701,0.00000,-46.36438,-62.21033
R-35-tBu-4-MeO-Solphos_2,CONF_0757,-25.05063,-42.33966,-36.99946,8.91132,0.00000,-45.91078,-61.85447
R-35-tBu-4-MeO-Solphos_2,CONF_0763,-25.10054,-42.27695,-37.01604,8.87412,0.00000,-45.89016,-61.76892
R-35-tBu-4-MeO-Solphos_2,CONF_0765,-24.43416,-41.87974,-36.21660,8.81003,0.00000,-45.02663,-61.22703
R-35-tBu-4-MeO-Solphos_2,CONF_0812,-25.00781,-42.26258,-36.92414,8.88114,0.00000,-45.80529,-61.74933
S-35-tBu-C5-TUNEPHOS_2,CONF_0000,-24.36189,-40.00115,-35.00499,8.19478,0.00000,-43.19978,-58.66417
S-35-tBu-C5-TUNEPHOS_2,CONF_0001,-24.48579,-40.18345,-35.15876,8.21048,0.00000,-43.36925,-58.91287
S-35-tBu-C5-TUNEPHOS_2,CONF_0026,-24.77160,-40.11272,-35.33411,8.14212,0.00000,-43.47623,-58.81638
S-35-tBu-C5-TUNEPHOS_2,CONF_0027,-24.68230,-40.12790,-35.25031,8.14881,0.00000,-43.39912,-58.83709
S-35-tBu-C5-TUNEPHOS_2,CONF_0032,-24.72936,-40.16941,-35.26844,8.14896,0.00000,-43.41740,-58.89372
S-35-tBu-C5-TUNEPHOS_2,CONF_0065,-24.94161,-40.14161,-35.75840,8.32891,0.00000,-44.08731,-58.85580
S-35-tBu-C5-TUNEPHOS_2,CONF_0076,-24.85010,-39.96409,-35.60676,8.29030,0.00000,-43.89706,-58.61361
S-35-tBu-C5-TUNEPHOS_2,CONF_0085,-24.93549,-40.15639,-35.64734,8.27604,0.00000,-43.92338,-58.87596
S-35-tBu-C5-TUNEPHOS_2,CONF_0088,-24.86039,-39.93516,-35.43661,8.20171,0.00000,-43.63832,-58.57414
S-35-tBu-C5-TUNEPHOS_2,CONF_0108,-24.60777,-39.78917,-35.10377,8.13463,0.00000,-43.23840,-58.37497
S-35-tBu-C5-TUNEPHOS_2,CONF_0109,-24.78668,-40.00517,-35.49164,8.25770,0.00000,-43.74934,-58.66966
S-35-tBu-C5-TUNEPHOS_2,CONF_0110,-24.88437,-39.98009,-35.46737,8.20517,0.00000,-43.67255,-58.63543
S-35-tBu-C5-TUNEPHOS_2,CONF_0125,-25.12378,-40.12849,-35.88550,8.28158,0.00000,-44.16708,-58.83790
S-35-tBu-C5-TUNEPHOS_2,CONF_0127,-24.66686,-39.96175,-35.29760,8.21667,0.00000,-43.51426,-58.61042
S-35-tBu-C5-TUNEPHOS_2,CONF_0132,-24.82435,-39.75306,-35.31841,8.14998,0.00000,-43.46839,-58.32572
S-35-tBu-C5-TUNEPHOS_2,CONF_0133,-24.67026,-39.87118,-35.19465,8.14504,0.00000,-43.33968,-58.48686
S-35-tBu-C5-TUNEPHOS_2,CONF_0135,-24.99799,-40.03637,-35.60726,8.19955,0.00000,-43.80681,-58.71222
S-35-tBu-C5-TUNEPHOS_2,CONF_0136,-24.96949,-40.09095,-35.64744,8.26485,0.00000,-43.91229,-58.78669
S-35-tBu-C5-TUNEPHOS_2,CONF_0138,-25.14605,-40.34484,-35.91530,8.30388,0.00000,-44.21917,-59.13305
S-35-tBu-C5-TUNEPHOS_2,CONF_0140,-25.06793,-40.11201,-35.72409,8.24930,0.00000,-43.97339,-58.81541
S-35-tBu-C5-TUNEPHOS_2,CONF_0152,-25.02140,-40.13482,-35.65275,8.22889,0.00000,-43.88164,-58.84653
S-35-tBu-C5-TUNEPHOS_2,CONF_0155,-24.64300,-39.98972,-35.28975,8.22080,0.00000,-43.51055,-58.64858
S-35-tBu-C5-TUNEPHOS_2,CONF_0165,-24.60629,-39.60465,-34.98316,8.06337,0.00000,-43.04653,-58.12325
S-35-tBu-C5-TUNEPHOS_2,CONF_0167,-24.67258,-39.97637,-35.30901,8.21817,0.00000,-43.52717,-58.63036
S-35-tBu-C5-TUNEPHOS_2,CONF_0176,-24.55839,-39.71172,-35.08620,8.15790,0.00000,-43.24410,-58.26932
S-35-tBu-C5-TUNEPHOS_2,CONF_0179,-25.14798,-40.05404,-35.72704,8.19464,0.00000,-43.92168,-58.73632
S-35-tBu-C5-TUNEPHOS_2,CONF_0186,-25.29762,-40.40197,-36.05829,8.30869,0.00000,-44.36698,-59.21099
S-35-tBu-C5-TUNEPHOS_2,CONF_0195,-24.88814,-39.98492,-35.55376,8.21512,0.00000,-43.76888,-58.64203
S-35-tBu-C5-TUNEPHOS_2,CONF_0203,-24.72897,-39.90094,-35.27766,8.15539,0.00000,-43.43305,-58.52746
S-35-tBu-C5-TUNEPHOS_2,CONF_0212,-24.51716,-39.77293,-35.04794,8.15457,0.00000,-43.20251,-58.35282
S-35-tBu-C5-TUNEPHOS_2,CONF_0242,-24.57777,-39.72234,-35.10659,8.15745,0.00000,-43.26404,-58.28380
S-35-tBu-C5-TUNEPHOS_2,CONF_0328,-24.84356,-39.96762,-35.44125,8.19417,0.00000,-43.63542,-58.61842
S-35-tBu-C5-TUNEPHOS_2,CONF_0400,-24.67463,-39.87446,-35.25308,8.17594,0.00000,-43.42902,-58.49133
S-35-tBu-C5-TUNEPHOS_2,CONF_0416,-24.63438,-39.68566,-35.08748,8.11835,0.00000,-43.20583,-58.23377
S-35-tBu-C5-TUNEPHOS_2,CONF_0455,-24.96332,-39.99537,-35.54662,8.19770,0.00000,-43.74432,-58.65628
S-35-tBu-C5-TUNEPHOS_2,CONF_0481,-24.72641,-39.81015,-35.24022,8.13701,0.00000,-43.37723,-58.40359
S-35-tBu-C5-TUNEPHOS_2,CONF_0508,-24.62503,-39.95508,-35.27250,8.22339,0.00000,-43.49588,-58.60132
S-35-tBu-C5-TUNEPHOS_2,CONF_0530,-24.96726,-40.10603,-35.64160,8.24673,0.00000,-43.88833,-58.80725
S-35-tBu-C5-TUNEPHOS_2,CONF_0563,-24.72549,-39.81052,-35.23021,8.12257,0.00000,-43.35278,-58.40411
S-35-tBu-C5-TUNEPHOS_2,CONF_0586,-24.56542,-39.77595,-35.11848,8.16795,0.00000,-43.28642,-58.35695
S-35-tBu-C2-TUNEPHOS_1,CONF_0003,-23.78940,-39.49532,-34.30214,8.05256,0.00000,-42.35470,-57.97410
S-35-tBu-C2-TUNEPHOS_1,CONF_0047,-23.76392,-39.38905,-34.20854,8.02172,0.00000,-42.23026,-57.82912
S-35-tBu-C2-TUNEPHOS_1,CONF_0053,-23.66192,-39.32004,-34.06925,8.00442,0.00000,-42.07368,-57.73496
S-35-tBu-C2-TUNEPHOS_1,CONF_0066,-23.30291,-39.36974,-33.76824,8.00617,0.00000,-41.77440,-57.80277
S-35-tBu-C2-TUNEPHOS_1,CONF_0087,-23.33649,-39.40309,-33.81670,8.01242,0.00000,-41.82912,-57.84827
S-35-tBu-C2-TUNEPHOS_1,CONF_0094,-23.76483,-39.11905,-34.26277,8.04997,0.00000,-42.31274,-57.46077
S-35-tBu-C2-TUNEPHOS_1,CONF_0104,-23.80069,-39.22890,-34.34394,8.07066,0.00000,-42.41460,-57.61063
S-35-tBu-C2-TUNEPHOS_1,CONF_0111,-24.19911,-39.61053,-34.92127,8.19202,0.00000,-43.11329,-58.13127
S-35-tBu-C2-TUNEPHOS_1,CONF_0124,-24.49225,-39.90736,-35.20378,8.19317,0.00000,-43.39695,-58.53622
S-35-tBu-C2-TUNEPHOS_1,CONF_0138,-23.89936,-39.12934,-34.38415,8.03492,0.00000,-42.41907,-57.47481
S-35-tBu-C2-TUNEPHOS_1,CONF_0145,-23.84767,-39.07494,-34.27769,8.00403,0.00000,-42.28172,-57.40060
S-35-tBu-C2-TUNEPHOS_1,CONF_0150,-24.18454,-39.49647,-34.83319,8.14082,0.00000,-42.97401,-57.97566
S-35-tBu-C2-TUNEPHOS_1,CONF_0154,-23.71849,-38.93708,-34.05971,7.95825,0.00000,-42.01795,-57.21252
S-35-tBu-C2-TUNEPHOS_1,CONF_0162,-23.79910,-39.34803,-34.45234,8.12982,0.00000,-42.58215,-57.77315
S-35-tBu-C2-TUNEPHOS_1,CONF_0165,-23.70261,-39.16824,-34.25098,8.06058,0.00000,-42.31156,-57.52787
S-35-tBu-C2-TUNEPHOS_1,CONF_0168,-24.06089,-39.40983,-34.66941,8.11691,0.00000,-42.78632,-57.85746
S-35-tBu-C2-TUNEPHOS_1,CONF_0169,-23.79533,-39.12401,-34.23392,8.02030,0.00000,-42.25422,-57.46754
S-35-tBu-C2-TUNEPHOS_1,CONF_0179,-24.34504,-39.62613,-34.92661,8.12149,0.00000,-43.04810,-58.15255
S-35-tBu-C2-TUNEPHOS_1,CONF_0189,-24.12722,-39.58151,-34.72900,8.12549,0.00000,-42.85448,-58.09168
S-35-tBu-C2-TUNEPHOS_1,CONF_0190,-24.00174,-39.61266,-34.74102,8.18982,0.00000,-42.93084,-58.13417
S-35-tBu-C2-TUNEPHOS_1,CONF_0192,-24.47195,-39.86635,-35.15635,8.17773,0.00000,-43.33408,-58.48027
S-35-tBu-C2-TUNEPHOS_1,CONF_0210,-23.68506,-38.77706,-33.97329,7.92198,0.00000,-41.89527,-56.99421
S-35-tBu-C2-TUNEPHOS_1,CONF_0224,-23.82890,-38.97021,-34.18063,7.95512,0.00000,-42.13575,-57.25771
S-35-tBu-C2-TUNEPHOS_1,CONF_0234,-24.23045,-39.40834,-34.73325,8.07965,0.00000,-42.81290,-57.85544
S-35-tBu-C2-TUNEPHOS_1,CONF_0245,-23.65016,-39.06670,-34.16542,8.03514,0.00000,-42.20056,-57.38935
S-35-tBu-C2-TUNEPHOS_1,CONF_0252,-24.34136,-39.60674,-34.91386,8.11320,0.00000,-43.02706,-58.12610
S-35-tBu-C2-TUNEPHOS_1,CONF_0253,-23.80332,-39.17215,-34.21332,8.00031,0.00000,-42.21363,-57.53321
S-35-tBu-C2-TUNEPHOS_1,CONF_0266,-24.02176,-39.24473,-34.55269,8.06211,0.00000,-42.61481,-57.63223
S-35-tBu-C2-TUNEPHOS_1,CONF_0269,-23.90041,-39.24662,-34.42584,8.05269,0.00000,-42.47853,-57.63480
S-35-tBu-C2-TUNEPHOS_1,CONF_0271,-24.12815,-39.61737,-34.74613,8.12719,0.00000,-42.87332,-58.14060
S-35-tBu-C2-TUNEPHOS_1,CONF_0275,-24.11727,-39.54483,-34.69178,8.10784,0.00000,-42.79962,-58.04163
S-35-tBu-C2-TUNEPHOS_1,CONF_0290,-23.83838,-39.15775,-34.28694,8.03675,0.00000,-42.32369,-57.51357
S-35-tBu-C2-TUNEPHOS_1,CONF_0292,-23.55275,-39.05017,-34.06683,8.04946,0.00000,-42.11629,-57.36681
S-35-tBu-C2-TUNEPHOS_1,CONF_0347,-23.58653,-38.86103,-33.91570,7.92327,0.00000,-41.83896,-57.10876
S-35-tBu-C2-TUNEPHOS_1,CONF_0352,-24.20838,-39.40196,-34.70793,8.06790,0.00000,-42.77583,-57.84673
S-35-tBu-C2-TUNEPHOS_1,CONF_0379,-23.92505,-39.22660,-34.38428,8.04140,0.00000,-42.42568,-57.60750
S-35-tBu-C2-TUNEPHOS_1,CONF_0387,-23.91995,-39.29640,-34.36929,8.02931,0.00000,-42.39860,-57.70272
S-35-tBu-C2-TUNEPHOS_1,CONF_0451,-24.10428,-39.23903,-34.53571,8.03391,0.00000,-42.56962,-57.62445
S-35-tBu-C2-TUNEPHOS_1,CONF_0454,-24.37082,-39.54495,-34.94674,8.11038,0.00000,-43.05712,-58.04180
S-35-tBu-C2-TUNEPHOS_1,CONF_0471,-24.20639,-39.41006,-34.71989,8.07532,0.00000,-42.79521,-57.85778
S-35-tBu-C4-TUNEPHOS_1,CONF_0270,-24.24875,-39.86728,-34.78835,8.11464,0.00000,-42.90299,-58.48154
S-35-tBu-C4-TUNEPHOS_1,CONF_0330,-24.20559,-39.63621,-34.87645,8.21049,0.00000,-43.08694,-58.16630
S-35-tBu-C4-TUNEPHOS_1,CONF_0358,-24.20321,-39.51409,-34.79821,8.15479,0.00000,-42.95300,-57.99970
S-35-tBu-C4-TUNEPHOS_1,CONF_0363,-24.52185,-39.90340,-35.18061,8.22130,0.00000,-43.40191,-58.53082
S-35-tBu-C4-TUNEPHOS_1,CONF_0365,-24.31270,-39.72911,-35.02340,8.23226,0.00000,-43.25566,-58.29304
S-35-tBu-C4-TUNEPHOS_1,CONF_0377,-24.56043,-39.80121,-35.10919,8.14159,0.00000,-43.25079,-58.39140
S-35-tBu-C4-TUNEPHOS_1,CONF_0384,-24.31024,-39.54982,-34.93638,8.17183,0.00000,-43.10822,-58.04845
S-35-tBu-C4-TUNEPHOS_1,CONF_0386,-24.26335,-39.65421,-34.76688,8.10495,0.00000,-42.87183,-58.19085
S-35-tBu-C4-TUNEPHOS_1,CONF_0397,-24.19637,-39.44721,-34.70628,8.09691,0.00000,-42.80319,-57.90846
S-35-tBu-C4-TUNEPHOS_1,CONF_0402,-24.88264,-40.22802,-35.63495,8.26909,0.00000,-43.90404,-58.97367
S-35-tBu-C4-TUNEPHOS_1,CONF_0403,-24.17270,-39.58790,-34.66783,8.10447,0.00000,-42.77230,-58.10040
S-35-tBu-C4-TUNEPHOS_1,CONF_0406,-24.56661,-39.80485,-35.12076,8.14473,0.00000,-43.26549,-58.39637
S-35-tBu-C4-TUNEPHOS_1,CONF_0410,-24.57753,-39.82626,-35.13114,8.14419,0.00000,-43.27533,-58.42558
S-35-tBu-C4-TUNEPHOS_1,CONF_0425,-24.31442,-39.83882,-34.92569,8.17427,0.00000,-43.09996,-58.44271
S-35-tBu-C4-TUNEPHOS_1,CONF_0426,-24.62136,-40.02633,-35.26905,8.20793,0.00000,-43.47698,-58.69853
S-35-tBu-C4-TUNEPHOS_1,CONF_0435,-24.60035,-40.00040,-35.24217,8.20041,0.00000,-43.44257,-58.66314
S-35-tBu-C4-TUNEPHOS_1,CONF_0444,-24.53100,-39.91118,-35.20203,8.22734,0.00000,-43.42937,-58.54144
S-35-tBu-C4-TUNEPHOS_1,CONF_0450,-24.25150,-39.35964,-34.74566,8.10370,0.00000,-42.84936,-57.78900
S-35-tBu-C4-TUNEPHOS_1,CONF_0451,-24.56330,-39.89770,-35.21597,8.21680,0.00000,-43.43277,-58.52305
S-35-tBu-C4-TUNEPHOS_1,CONF_0459,-24.22518,-39.42664,-34.58426,8.02333,0.00000,-42.60759,-57.88040
S-35-tBu-C4-TUNEPHOS_1,CONF_0460,-24.20599,-39.60705,-34.70780,8.10875,0.00000,-42.81655,-58.12652
S-35-tBu-C4-TUNEPHOS_1,CONF_0470,-24.59103,-39.82684,-35.15086,8.14989,0.00000,-43.30075,-58.42637
S-35-tBu-C4-TUNEPHOS_1,CONF_0483,-24.28540,-39.66075,-34.77641,8.09779,0.00000,-42.87420,-58.19979
S-35-tBu-C4-TUNEPHOS_1,CONF_0494,-24.55354,-39.81917,-35.10852,8.14923,0.00000,-43.25775,-58.41591
S-35-tBu-C4-TUNEPHOS_1,CONF_0496,-24.83095,-39.96803,-35.46888,8.19914,0.00000,-43.66802,-58.61899
S-35-tBu-C4-TUNEPHOS_1,CONF_0497,-24.71100,-40.10534,-35.43829,8.24827,0.00000,-43.68656,-58.80631
S-35-tBu-C4-TUNEPHOS_1,CONF_0499,-24.57749,-39.82513,-35.13539,8.15166,0.00000,-43.28705,-58.42403
S-35-tBu-C4-TUNEPHOS_1,CONF_0523,-24.66114,-39.86486,-35.22834,8.15393,0.00000,-43.38227,-58.47824
S-35-tBu-C4-TUNEPHOS_1,CONF_0524,-24.50065,-39.90037,-35.10426,8.17416,0.00000,-43.27842,-58.52668
S-35-tBu-C4-TUNEPHOS_1,CONF_0528,-24.45405,-39.92578,-35.08808,8.18881,0.00000,-43.27689,-58.56135
S-35-tBu-C4-TUNEPHOS_1,CONF_0580,-24.30269,-39.51726,-34.75683,8.08265,0.00000,-42.83949,-58.00403
S-35-tBu-C4-TUNEPHOS_1,CONF_0600,-24.44939,-39.77301,-34.98447,8.12951,0.00000,-43.11398,-58.35293
S-35-tBu-C4-TUNEPHOS_1,CONF_0678,-24.44030,-39.71539,-34.97858,8.13831,0.00000,-43.11689,-58.27433
S-35-tBu-C4-TUNEPHOS_1,CONF_0726,-24.52534,-39.81163,-35.09562,8.13908,0.00000,-43.23470,-58.40562
S-35-tBu-C4-TUNEPHOS_1,CONF_0748,-24.43129,-39.73220,-35.00975,8.14788,0.00000,-43.15763,-58.29725
S-35-tBu-C4-TUNEPHOS_1,CONF_0749,-24.58253,-39.91780,-35.18768,8.16029,0.00000,-43.34797,-58.55046
S-35-tBu-C4-TUNEPHOS_1,CONF_0750,-24.53499,-39.83984,-35.16902,8.19732,0.00000,-43.36633,-58.44411
S-35-tBu-C4-TUNEPHOS_1,CONF_0761,-24.53924,-39.74119,-35.07497,8.12472,0.00000,-43.19969,-58.30953
S-35-tBu-C4-TUNEPHOS_1,CONF_0778,-24.45205,-39.74261,-35.02232,8.14179,0.00000,-43.16410,-58.31146
S-35-tBu-C4-TUNEPHOS_1,CONF_0785,-24.47816,-39.79232,-35.10413,8.17439,0.00000,-43.27852,-58.37928
S-35-tBu-C4-TUNEPHOS_2,CONF_0196,-24.08458,-39.59974,-34.44565,8.01528,0.00000,-42.46093,-58.11654
S-35-tBu-C4-TUNEPHOS_2,CONF_0248,-24.21816,-39.62139,-34.87737,8.20735,0.00000,-43.08471,-58.14608
S-35-tBu-C4-TUNEPHOS_2,CONF_0274,-24.24227,-39.51619,-34.84180,8.15781,0.00000,-42.99961,-58.00256
S-35-tBu-C4-TUNEPHOS_2,CONF_0277,-24.31746,-39.71673,-34.98224,8.20374,0.00000,-43.18598,-58.27615
S-35-tBu-C4-TUNEPHOS_2,CONF_0278,-24.46287,-39.82572,-35.07828,8.19177,0.00000,-43.27005,-58.42485
S-35-tBu-C4-TUNEPHOS_2,CONF_0289,-24.44228,-39.80718,-35.06172,8.19411,0.00000,-43.25583,-58.39955
S-35-tBu-C4-TUNEPHOS_2,CONF_0295,-24.53714,-39.74288,-35.06221,8.12505,0.00000,-43.18726,-58.31183
